antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,algorithm,context,context_n,support_count,rule_str,normalized_rule
"frozenset({'bureau_debt_moderate', 'income_q4'})",frozenset({'credit_file_established'}),0.08278473213127513,0.4193880529251524,0.0447285640160851,0.5402996768191167,1.2883048838674078,1.0,0.010009636395619317,1.2630227080488432,0.24398440661738388,0.09777927440937209,0.20824859788559844,0.32347582576674677,fpgrowth_segment,cluster_1_larger_loan,123344,5517,"{bureau_debt_moderate, income_q4} -> {credit_file_established}","{bureau_debt_moderate, income_q4} -> {credit_file_established}"
"frozenset({'credit_file_established', 'card_history_not_observed'})",frozenset({'bureau_debt_moderate'}),0.3620605785445583,0.27195485795823066,0.13487482163704761,0.3725200412020243,1.369786309385359,1.0,0.036410688426687446,1.1602683589073348,0.4231736006635607,0.2702140791995582,0.13813042273967133,0.43423283243025135,fpgrowth_segment,cluster_1_larger_loan,123344,16636,"{card_history_not_observed, credit_file_established} -> {bureau_debt_moderate}","{card_history_not_observed, credit_file_established} -> {bureau_debt_moderate}"
"frozenset({'bureau_debt_moderate', 'card_history_not_observed'})",frozenset({'credit_file_established'}),0.2409197042417953,0.4193880529251524,0.13487482163704761,0.5598330865526989,1.33488086426871,1.0,0.033835975963777506,1.319072218599096,0.3304913569698969,0.2566927432918268,0.2418913946485526,0.4407160947851743,fpgrowth_segment,cluster_1_larger_loan,123344,16636,"{bureau_debt_moderate, card_history_not_observed} -> {credit_file_established}","{bureau_debt_moderate, card_history_not_observed} -> {credit_file_established}"
"frozenset({'credit_file_established', 'previous_approval_high'})",frozenset({'bureau_debt_moderate'}),0.2618124918925931,0.27195485795823066,0.09704566091581268,0.3706685659430836,1.3629782851682477,1.0,0.02584448187147212,1.1568548822494147,0.3607655140384339,0.22221397144819646,0.13558734518578736,0.3637566535892379,fpgrowth_segment,cluster_1_larger_loan,123344,11970,"{credit_file_established, previous_approval_high} -> {bureau_debt_moderate}","{credit_file_established, previous_approval_high} -> {bureau_debt_moderate}"
"frozenset({'bureau_debt_moderate', 'previous_approval_high'})",frozenset({'credit_file_established'}),0.17165812686470358,0.4193880529251524,0.09704566091581268,0.5653426533793039,1.3480180215820305,1.0,0.025054293321245855,1.3357923237439695,0.3116710181851749,0.19644849996717653,0.2513806358781939,0.39837045097196944,fpgrowth_segment,cluster_1_larger_loan,123344,11970,"{bureau_debt_moderate, previous_approval_high} -> {credit_file_established}","{bureau_debt_moderate, previous_approval_high} -> {credit_file_established}"
"frozenset({'credit_file_established', 'credit_large'})",frozenset({'bureau_debt_moderate'}),0.2775570761447659,0.27195485795823066,0.10178038656116228,0.3667007448517599,1.3483882862209478,1.0,0.026297391342910675,1.1496068187721955,0.3576391316427263,0.22732458125848798,0.13013737943202086,0.37047772754154895,fpgrowth_segment,cluster_1_larger_loan,123344,12554,"{credit_file_established, credit_large} -> {bureau_debt_moderate}","{credit_file_established, credit_large} -> {bureau_debt_moderate}"
"frozenset({'bureau_debt_moderate', 'credit_large'})",frozenset({'credit_file_established'}),0.18249772992606045,0.4193880529251524,0.10178038656116228,0.5577076854731231,1.3298130015464613,1.0,0.02524301894421148,1.3127335203550443,0.30338089620441905,0.20351787306476454,0.23823077228229975,0.4001977697407565,fpgrowth_segment,cluster_1_larger_loan,123344,12554,"{bureau_debt_moderate, credit_large} -> {credit_file_established}","{bureau_debt_moderate, credit_large} -> {credit_file_established}"
"frozenset({'credit_file_established', 'previous_two_to_four'})",frozenset({'bureau_debt_moderate'}),0.20131502140355428,0.27195485795823066,0.07501783629523934,0.37263903990979025,1.370223877254745,1.0,0.02026923824457757,1.1604884402387454,0.33829640068909744,0.18836773746997273,0.13829387236785265,0.32424284454349517,fpgrowth_segment,cluster_1_larger_loan,123344,9253,"{credit_file_established, previous_two_to_four} -> {bureau_debt_moderate}","{credit_file_established, previous_two_to_four} -> {bureau_debt_moderate}"
"frozenset({'bureau_debt_moderate', 'previous_two_to_four'})",frozenset({'credit_file_established'}),0.1349558957063173,0.4193880529251524,0.07501783629523934,0.5558692779046017,1.3254294537660731,1.0,0.018418945964196985,1.3072996714470329,0.28383241302690093,0.15650688407022767,0.23506444479320246,0.3673718985165685,fpgrowth_segment,cluster_1_larger_loan,123344,9253,"{bureau_debt_moderate, previous_two_to_four} -> {credit_file_established}","{bureau_debt_moderate, previous_two_to_four} -> {credit_file_established}"
"frozenset({'bureau_debt_moderate', 'burden_20_to_35pct'})",frozenset({'credit_file_established'}),0.11787358931119471,0.4193880529251524,0.06742930341159684,0.5720475961207786,1.3640054649407745,1.0,0.01799452829907583,1.3567208451496642,0.30252479032424995,0.14351779952028437,0.262928697841532,0.3664139080567163,fpgrowth_segment,cluster_1_larger_loan,123344,8317,"{burden_20_to_35pct, bureau_debt_moderate} -> {credit_file_established}","{burden_20_to_35pct, bureau_debt_moderate} -> {credit_file_established}"
"frozenset({'bureau_debt_moderate', 'credit_medium'})",frozenset({'leverage_3_to_6x'}),0.08905986509274874,0.5116827733817616,0.0550655078479699,0.6182976786527081,1.2083613340474961,1.0,0.009495109080306686,1.2793142700694842,0.18929122091626382,0.1009122515080379,0.21833123932426207,0.36295708802313603,fpgrowth_segment,cluster_1_larger_loan,123344,6792,"{bureau_debt_moderate, credit_medium} -> {leverage_3_to_6x}","{bureau_debt_moderate, credit_medium} -> {leverage_3_to_6x}"
"frozenset({'credit_file_established', 'credit_medium'})",frozenset({'bureau_debt_moderate'}),0.14080944350758853,0.27195485795823066,0.05037131923725516,0.357726853984339,1.3153905639710324,1.0,0.012077507028971417,1.1335444219615822,0.27906442646848145,0.13899639812971204,0.11781137057733085,0.2714731336461166,fpgrowth_segment,cluster_1_larger_loan,123344,6213,"{credit_file_established, credit_medium} -> {bureau_debt_moderate}","{credit_file_established, credit_medium} -> {bureau_debt_moderate}"
"frozenset({'bureau_debt_moderate', 'credit_medium'})",frozenset({'credit_file_established'}),0.08905986509274874,0.4193880529251524,0.05037131923725516,0.5655894401456532,1.348606466495108,1.0,0.013020675822230515,1.3365511816046105,0.28376600373202765,0.10996265552822074,0.2518056818449409,0.342848075057458,fpgrowth_segment,cluster_1_larger_loan,123344,6213,"{bureau_debt_moderate, credit_medium} -> {credit_file_established}","{bureau_debt_moderate, credit_medium} -> {credit_file_established}"
"frozenset({'repayment_some_late', 'credit_file_established'})",frozenset({'bureau_debt_moderate'}),0.14870605785445584,0.27195485795823066,0.05514658191723959,0.3708428742776142,1.3636192310069772,1.0,0.014705247075902622,1.157175389543339,0.313237813406122,0.1508739242303256,0.13582676486523435,0.28681065726759314,fpgrowth_segment,cluster_1_larger_loan,123344,6802,"{credit_file_established, repayment_some_late} -> {bureau_debt_moderate}","{credit_file_established, repayment_some_late} -> {bureau_debt_moderate}"
"frozenset({'repayment_some_late', 'bureau_debt_moderate'})",frozenset({'credit_file_established'}),0.0980428719678298,0.4193880529251524,0.05514658191723959,0.5624741586041512,1.341178306537347,1.0,0.01402857273946144,1.3270346391941283,0.28203888819413,0.11929147667485092,0.24644016782615963,0.3469835657990116,fpgrowth_segment,cluster_1_larger_loan,123344,6802,"{bureau_debt_moderate, repayment_some_late} -> {credit_file_established}","{bureau_debt_moderate, repayment_some_late} -> {credit_file_established}"
"frozenset({'bureau_debt_moderate', 'income_q3'})",frozenset({'leverage_3_to_6x'}),0.07569075107017771,0.5116827733817616,0.04973083409002465,0.6570265638389032,1.2840505837172322,1.0,0.011001180663087577,1.4237756488781619,0.239329511698102,0.09249792656261781,0.2976421525484498,0.37710865846628033,fpgrowth_segment,cluster_1_larger_loan,123344,6134,"{bureau_debt_moderate, income_q3} -> {leverage_3_to_6x}","{bureau_debt_moderate, income_q3} -> {leverage_3_to_6x}"
"frozenset({'bureau_debt_moderate', 'income_q3'})",frozenset({'burden_under_20pct'}),0.07569075107017771,0.41298320145284734,0.04001816059151641,0.5287060839760068,1.280212081547274,1.0,0.008759151894183886,1.245542916190049,0.23680323778353518,0.08919568477926959,0.19713725877959512,0.3128031489787178,fpgrowth_segment,cluster_1_larger_loan,123344,4936,"{bureau_debt_moderate, income_q3} -> {burden_under_20pct}","{bureau_debt_moderate, income_q3} -> {burden_under_20pct}"
"frozenset({'credit_file_established', 'income_q3'})",frozenset({'bureau_debt_moderate'}),0.11647911531975613,0.27195485795823066,0.042750356725904784,0.36702164682953986,1.3495682687378596,1.0,0.011073295464020139,1.1501896366520892,0.2931705389056382,0.1236690276279375,0.13057815152052074,0.26210908241787034,fpgrowth_segment,cluster_1_larger_loan,123344,5273,"{credit_file_established, income_q3} -> {bureau_debt_moderate}","{credit_file_established, income_q3} -> {bureau_debt_moderate}"
"frozenset({'bureau_debt_moderate', 'income_q3'})",frozenset({'credit_file_established'}),0.07569075107017771,0.4193880529251524,0.042750356725904784,0.564802913453299,1.3467310513828552,1.0,0.01100656001014056,1.3341356480164355,0.2785444849455636,0.09451175795813019,0.2504510306078854,0.3333689991109987,fpgrowth_segment,cluster_1_larger_loan,123344,5273,"{bureau_debt_moderate, income_q3} -> {credit_file_established}","{bureau_debt_moderate, income_q3} -> {credit_file_established}"
"frozenset({'credit_file_established', 'previous_outcome_mixed'})",frozenset({'bureau_debt_moderate'}),0.11797087819431833,0.27195485795823066,0.04231255675184849,0.3586695072503608,1.3188567762428005,1.0,0.01022980332930492,1.1352105509911898,0.27410382213978873,0.12172310849892712,0.11910614367804566,0.2571280996781258,fpgrowth_segment,cluster_1_larger_loan,123344,5219,"{credit_file_established, previous_outcome_mixed} -> {bureau_debt_moderate}","{credit_file_established, previous_outcome_mixed} -> {bureau_debt_moderate}"
"frozenset({'bureau_debt_moderate', 'previous_outcome_mixed'})",frozenset({'credit_file_established'}),0.07710143987547023,0.4193880529251524,0.04231255675184849,0.5487907465825447,1.3085512158842698,1.0,0.009977134004749325,1.2867908684879517,0.25549509585131114,0.09316315601570867,0.22287294346823136,0.3248409647390096,fpgrowth_segment,cluster_1_larger_loan,123344,5219,"{bureau_debt_moderate, previous_outcome_mixed} -> {credit_file_established}","{bureau_debt_moderate, previous_outcome_mixed} -> {credit_file_established}"
"frozenset({'bureau_debt_moderate', 'previous_outcome_mixed'})",frozenset({'previous_two_to_four'}),0.07710143987547023,0.47079712024905956,0.05015241925022701,0.6504731861198738,1.3816422364175944,1.0,0.013853283389799617,1.5140551704065717,0.2993001005241403,0.1007590318272144,0.3395220864167925,0.3784998959702176,fpgrowth_segment,cluster_1_larger_loan,123344,6186,"{bureau_debt_moderate, previous_outcome_mixed} -> {previous_two_to_four}","{bureau_debt_moderate, previous_outcome_mixed} -> {previous_two_to_four}"
"frozenset({'bureau_debt_moderate', 'previous_two_to_four'})",frozenset({'previous_outcome_mixed'}),0.1349558957063173,0.28172428330522764,0.05015241925022701,0.3716208098041571,1.319093993049698,1.0,0.012132066254549718,1.1430609541205718,0.27964343972988004,0.1368311619367825,0.12515601517561892,0.2748201605785009,fpgrowth_segment,cluster_1_larger_loan,123344,6186,"{bureau_debt_moderate, previous_two_to_four} -> {previous_outcome_mixed}","{bureau_debt_moderate, previous_two_to_four} -> {previous_outcome_mixed}"
"frozenset({'leverage_over_6x', 'bureau_debt_moderate'})",frozenset({'credit_large'}),0.0960403424568686,0.6565864573874692,0.07848780645998184,0.8172378862063143,1.244676732228183,1.0,0.015429018239947134,1.8790193190706874,0.21746383956264156,0.11642674171086335,0.4678074941270039,0.46838853290880256,fpgrowth_segment,cluster_1_larger_loan,123344,9681,"{bureau_debt_moderate, leverage_over_6x} -> {credit_large}","{bureau_debt_moderate, leverage_over_6x} -> {credit_large}"
"frozenset({'leverage_over_6x', 'bureau_debt_moderate'})",frozenset({'burden_20_to_35pct'}),0.0960403424568686,0.4680243870800363,0.06443767025554546,0.6709437784906297,1.4335658504390978,1.0,0.01948844784221275,1.6166708852359901,0.3345710598052889,0.1289715379872132,0.3814449130417616,0.40431196685063636,fpgrowth_segment,cluster_1_larger_loan,123344,7948,"{bureau_debt_moderate, leverage_over_6x} -> {burden_20_to_35pct}","{bureau_debt_moderate, leverage_over_6x} -> {burden_20_to_35pct}"
"frozenset({'bureau_debt_moderate', 'burden_20_to_35pct'})",frozenset({'leverage_over_6x'}),0.11787358931119471,0.37080036321183035,0.06443767025554546,0.5466675837402847,1.474290852913715,1.0,0.02073010052587234,1.3879431830167193,0.3646957926304999,0.15189099317751828,0.27950941203048235,0.36022376913094345,fpgrowth_segment,cluster_1_larger_loan,123344,7948,"{burden_20_to_35pct, bureau_debt_moderate} -> {leverage_over_6x}","{burden_20_to_35pct, bureau_debt_moderate} -> {leverage_over_6x}"
"frozenset({'leverage_over_6x', 'credit_file_established'})",frozenset({'bureau_debt_moderate'}),0.15326242054741213,0.27195485795823066,0.05487093008172266,0.3580194667795175,1.3164665248763656,1.0,0.013190470271416586,1.1340610880980229,0.28390243858271913,0.14816112084063046,0.11821328630793772,0.27989215647585464,fpgrowth_segment,cluster_1_larger_loan,123344,6768,"{credit_file_established, leverage_over_6x} -> {bureau_debt_moderate}","{credit_file_established, leverage_over_6x} -> {bureau_debt_moderate}"
"frozenset({'leverage_over_6x', 'bureau_debt_moderate'})",frozenset({'credit_file_established'}),0.0960403424568686,0.4193880529251524,0.05487093008172266,0.5713320952220159,1.3622994056151159,1.0,0.01459275785647169,1.354456306626358,0.2942022606009279,0.11914024680057035,0.26169637580205724,0.3510838983330401,fpgrowth_segment,cluster_1_larger_loan,123344,6768,"{bureau_debt_moderate, leverage_over_6x} -> {credit_file_established}","{bureau_debt_moderate, leverage_over_6x} -> {credit_file_established}"
"frozenset({'credit_file_established', 'external_score_middle'})",frozenset({'bureau_debt_moderate'}),0.14658191723959008,0.27195485795823066,0.05678427811648722,0.3873893805309735,1.4244620722696277,1.0,0.01692061363434938,1.1884304954961349,0.349161346058175,0.15696996862393545,0.15855407296450327,0.2980948810596675,fpgrowth_segment,cluster_1_larger_loan,123344,7004,"{credit_file_established, external_score_middle} -> {bureau_debt_moderate}","{credit_file_established, external_score_middle} -> {bureau_debt_moderate}"
"frozenset({'bureau_debt_moderate', 'external_score_middle'})",frozenset({'credit_file_established'}),0.10171552730574653,0.4193880529251524,0.05678427811648722,0.5582655826558266,1.3311432663902314,1.0,0.014126001167475012,1.3143914630099314,0.27693461047016904,0.12229575177664088,0.23919165017245375,0.3468317609581014,fpgrowth_segment,cluster_1_larger_loan,123344,7004,"{bureau_debt_moderate, external_score_middle} -> {credit_file_established}","{bureau_debt_moderate, external_score_middle} -> {credit_file_established}"
frozenset({'previous_one'}),frozenset({'previous_approval_high'}),0.22858833830587624,0.620095018809184,0.22638312362174082,0.9903528994502572,1.597098621034092,1.0,0.08463663368039837,39.3802240613055,0.484649906783986,0.363784410542361,0.9746065436691462,0.6777155096715233,fpgrowth_segment,cluster_1_larger_loan,123344,27923,{previous_one} -> {previous_approval_high},{previous_one} -> {previous_approval_high}
frozenset({'previous_approval_high'}),frozenset({'previous_one'}),0.620095018809184,0.22858833830587624,0.22638312362174082,0.36507811989278943,1.5970986210340918,1.0,0.08463663368039837,1.2149709844049887,0.9841002578072404,0.363784410542361,0.17693507677491324,0.6777155096715233,fpgrowth_segment,cluster_1_larger_loan,123344,27923,{previous_approval_high} -> {previous_one},{previous_approval_high} -> {previous_one}
frozenset({'previous_one'}),frozenset({'repayment_clean_observed'}),0.22858833830587624,0.5446393825398884,0.17005286029316383,0.7439262280546196,1.3659060506887524,1.0,0.04555464886243227,1.7782399735855743,0.34726623800665646,0.2819296217640259,0.4376462036315387,0.5280782112317517,fpgrowth_segment,cluster_1_larger_loan,123344,20975,{previous_one} -> {repayment_clean_observed},{previous_one} -> {repayment_clean_observed}
